entropy,write_freq,file_size_change,extension_change,is_ransomware
3.2888637488177306,6.915002460553965,1.3035641917032788,0,0
6.810334625286771,22.313108586279114,0.9427070688318268,0,1
6.595700874615036,60.23494851880635,1.1846768744305212,1,1
7.749057605168996,74.67330642233162,0.8983011661946789,1,1
8.0,33.958991620422346,1.011847454278765,0,1
8.0,50.03257745019194,1.0950293793937644,1,1
7.534768226637283,24.08253583250457,1.1050779806850175,1,1
6.94951003824672,68.39462637506358,0.7847571828457968,1,1
7.277011304169143,34.22137708234693,1.0208629126539495,1,1
7.943575078756918,48.969573275993646,1.0440404771923342,0,1
7.218805099280891,45.45015794210889,0.9110242231590384,1,1
8.0,55.87308582815896,0.9503041272058592,1,1
8.0,38.93000724212514,1.1037841748259283,1,1
7.679686465275201,42.69752981076835,1.0721743629456835,1,1
8.0,53.27420792841236,0.9618607295187371,1,1
7.588454046259336,72.60115882395354,0.9329848544804658,0,1
7.481244072551165,59.30094456527272,0.9581003808608918,1,1
6.874506018862252,56.29737934006777,0.9402239866568516,1,1
5.769949599662024,5.797418744879681,0.9393251989498096,0,0
7.700938702398516,80.54410866310349,0.9297639127347131,1,1
5.809605966910254,3.1258954044267533,1.4185103826088976,0,0
7.168107825637783,52.379586348882505,0.937659060637114,0,1
4.568478204554252,6.825797632629553,0.8614476064402938,1,0
3.841058550761959,3.7356051965457726,0.6880104171064525,0,0
4.109162308394736,2.0947445540833054,1.3192594122601389,0,0
4.994520031528875,5.269858461576697,1.1155363104739666,0,0
7.941318378294505,77.44886473432065,0.8911499244465059,1,1
8.0,76.74493945066439,0.9811808113844943,1,1
3.665256980503348,5.328192568014773,0.7878561637965915,0,0
1.9501791818773286,5.777849199185033,0.8962230352731619,0,0
6.854137980616919,68.27803280842,1.0805718924799819,1,1
4.130328632669477,4.2853401869987415,1.1580669438993734,0,0
7.677291826518121,63.35925963758122,1.0368542659454527,1,1
3.3698239456087737,3.6617799442415344,1.2425381440067609,0,0
7.937276496797515,37.7096416230073,1.1055389511366023,1,1
7.288122889328903,70.68876619479343,0.8590841729264119,1,1
7.389892299554341,41.39646443986742,1.0364823858697265,1,1
4.466388368498552,6.785765659972505,1.288012739885139,0,0
6.891879042397169,33.33425858282951,0.96384759053996,1,1
1.9148861774558177,6.16403990233357,0.6905008747653587,0,0
5.4345917829199415,4.535909736980282,1.26562100735688,0,0
7.776352368795745,52.719533449157645,0.780078961406819,0,1
7.085343151034688,57.66456889775819,0.8654251017668277,1,1
4.306149305482161,6.150777714975353,0.7924153793904107,0,0
7.110040928370413,20.73058850106884,1.015112087148094,1,1
8.0,46.598461393232455,0.8823176345050096,1,1
7.636586844031168,41.57037223382919,0.9247914159303284,1,1
6.782720536577157,73.60946558331983,0.910229028169368,1,1
8.0,30.82716459955969,0.9908841842591357,1,1
5.5546582541532,11.009428203677572,0.5924755407752532,0,0
7.343215270552238,71.12869435272616,0.7939461518440916,1,1
6.953948693777968,5.94287740975969,1.499631844832686,0,0
5.1814133846676755,5.98782614319709,1.3090978001132385,0,0
7.040120203298336,55.865032810325594,1.08396071972616,1,1
4.782466644172124,7.028853716382075,1.8545486944397567,0,0
2.5230044356311048,3.918036172490348,0.9666423481372816,0,0
7.905196009244542,39.644954809818046,1.1480547426620935,1,1
7.80899341285393,57.013956034956614,0.9316130600279036,1,1
3.144099335993494,5.6420519078791465,1.6175191726720108,1,0
8.0,77.44772226695602,1.1023190317007083,1,1
3.82760104828841,6.422091566608396,1.0546640634250888,0,0
5.18777558254677,4.411196194762725,0.9257672555347364,0,0
3.6480741964615064,5.745127411115504,1.3888622654913276,0,0
5.8347794952445815,2.707749652293627,1.4024419864475306,0,0
8.0,59.60707684568047,1.0476376327914498,1,1
8.0,64.13817833162534,0.938868896366615,1,1
2.2818782218958953,4.956339827205834,0.677833403469406,0,0
7.9869501250599875,58.50951171721771,1.0078493991134536,1,1
7.953074119885372,34.753663878947926,0.9604390953155053,1,1
4.494413173705283,3.9247962119332307,1.2468638584778649,0,0
5.718014808164579,3.1000963804089574,1.1041948455781228,0,0
7.956000976684448,6.638202232402674,1.2221346479288853,0,0
7.0394033012631425,74.96643434967454,0.9674696938776968,1,1
7.559316606575093,39.6804216554785,0.9138526571666535,1,1
6.692639669787884,5.871088921725547,1.0726708675192231,0,0
6.413972195548439,58.11608147197728,1.1983940984650088,1,1
7.408755163079094,65.1809747770597,0.8941097294239131,1,1
7.689261731729826,71.7759254077805,1.0738304051985468,0,1
7.926676094904915,39.029398980508766,1.0577522509977897,0,1
7.466507087129215,59.44899775794628,1.0475366199187452,1,1
4.564428444379416,1.3292328913711589,0.7570855977562261,0,0
1.8940437554942453,6.193253789898805,1.135737963462032,0,0
2.803847392141318,2.2424182357056726,1.2588381954994157,0,0
7.494025609573793,76.86035657369999,0.890327376815119,1,1
8.0,48.23824354188268,0.981605661483384,1,1
7.9660991658824765,60.801318653021944,0.9878058002531865,1,1
8.0,54.409443046305,0.955908178867491,1,1
5.990409180947197,3.0926347009673045,0.9198823241818502,0,0
4.95384607734272,9.712884323864312,0.9932783951206727,0,0
7.745197925980831,19.862526442563443,1.2067285726066654,1,1
2.08062154093864,3.93174235510084,1.1932651167530886,0,0
7.7852498502694925,41.6483458168403,0.901670341848907,1,1
8.0,47.00469697642825,1.1384816835756248,1,1
7.485196120102661,33.475185154997845,0.973066880222105,1,1
7.247756925462667,48.47157621646234,0.8815597698477129,1,1
7.342634602053101,73.40547310094829,1.0608304805299653,1,1
4.839258407033057,3.054888493742706,1.2378538103656942,1,0
1.0995478742777922,6.428651260161815,1.0478184892057896,0,0
7.289822903685992,44.124018692598696,1.1124755088797176,1,1
7.287573446202366,61.650991797555164,0.7823043441341477,1,1
6.149427790638666,6.101644483567357,0.939251822528695,0,0
5.6271032342718,2.7875609445503486,1.2214252891930337,0,0
3.851504808272228,3.425181168814274,1.3494957141168817,0,0
3.6144511725979536,6.444479350079476,0.752344492715716,0,0
7.329894058931872,61.33429607946406,1.0149530155342579,1,1
6.947118672184171,66.27278598860481,0.8617280299987127,1,1
7.84961715516565,55.553181224371116,0.9551437359711809,1,1
5.838079781639627,1.5721133569079893,1.056117971475746,0,0
7.704718923437917,49.00416200724267,1.093213720690143,0,1
4.526799204988588,6.262918498785666,0.998832271912245,0,0
8.0,91.50865343494567,0.9701693568752612,1,1
7.682772804391632,48.16913829138419,0.962208634645883,1,1
4.183915747760559,3.4735729867390583,1.2092624702873238,0,0
7.406509967929512,64.37504557962954,1.0494638464192156,1,1
7.183292434079009,21.11418402277481,1.0148085648442768,1,1
1.7865741323739144,2.388611374138427,0.887734494861335,0,0
7.553234327048581,38.931849184344564,0.8986965309476039,0,1
5.627925668789462,3.8624525411975195,1.274614795315451,0,0
3.703313276143422,5.707376168360931,0.777336118628605,0,0
7.470089243708526,67.69630400635815,1.0431515171955759,1,1
1.433205856462858,5.134889929003125,1.0102087988718684,0,0
4.618970470248769,5.189638236916388,0.8193277747963245,0,0
7.366188760494795,25.40879923041444,0.9930899011076464,1,1
7.654183678933575,55.72357991772141,0.9737810899016609,1,1
3.0513532141760478,4.159072319968351,1.361879150605639,0,0
0.0,4.417226157854486,1.380782010785009,0,0
7.129477250578165,59.7880680556486,1.2296332149405658,1,1
7.915468136206082,50.50767742396563,1.0796395111851136,1,1
6.876145801030294,63.45297117492198,0.8296162429135593,0,1
7.28599701975127,52.11397018035734,1.1740651510067235,1,1
5.2387207569135334,5.514011376563026,1.462857435018742,0,0
3.9692729358380783,2.806571254404579,0.7879149152260364,0,0
7.620732134122819,16.669426465381257,1.134020358445458,1,1
7.455624530896549,49.48758845367299,0.9914208534500024,0,1
8.0,39.80042103541031,1.131495515681805,1,1
7.099913317051351,4.4455585807922695,0.9166264444275742,0,0
5.421360580756765,4.159787092747921,1.488954384676005,0,0
4.3102135940510165,8.730172057725087,1.0047373880884818,0,0
7.849668371936003,76.70579813972776,0.8719130058720104,1,1
7.957080520878076,33.457805831560094,0.9664747082327919,0,1
5.82174154776327,4.278929266106074,1.0167169483309448,0,0
5.6909305809086055,4.901531240241543,1.021644250889085,0,0
7.398308688313878,32.777192129696616,0.9994329681258228,0,1
4.358040762636369,7.641709385019553,1.0794931835122086,0,0
7.787106354527655,71.78107709028852,0.8984101474835942,1,1
4.503642537221393,2.2570261590824354,1.283684215408553,0,0
3.5186412199850605,6.096858208845158,1.0868801046147907,0,0
6.862757531579897,27.15371808807717,1.1108894700890972,1,1
5.137471969356063,3.408095956242391,1.0460945557835,0,0
5.539978551065296,8.489834096262477,1.1541982864943046,0,0
7.905307399509839,60.00221348315519,0.8230842487881658,1,1
7.702472429467988,12.671672250788525,1.166782986168225,0,1
4.215786235196395,4.091499145468902,1.008441977296746,0,0
8.0,51.430430695997316,0.9958109808313964,0,1
6.850451314087373,2.8772041902201946,0.9220268749835641,0,0
3.439319699563314,5.5905643085178225,1.0416339020754748,0,0
5.571333614454347,6.007114920836038,0.9909657939209164,0,0
4.449783514582978,7.221330926681166,0.6736267706345419,0,0
3.5495641649039267,4.864784157826644,0.5784111374737279,0,0
4.056100176773285,5.3438195236078245,1.066093929269511,0,0
7.349631304630889,45.73565533279939,1.097519494690037,1,1
7.540564544717645,62.73597438291565,0.9708478162867774,1,1
7.483259697697226,28.423353149998928,0.8544895802901117,1,1
7.982796077995795,39.59318278238516,0.9362898292853847,1,1
1.1369412566175239,4.23255785530648,0.764474968539183,0,0
8.0,0.3247411820650825,0.9980780177066066,1,1
7.533427470149179,71.68526137945237,1.2482575037136106,0,1
3.65020409716867,3.7294421714258617,0.7091180591314332,0,0
7.2029924287371525,46.70616898020948,0.8044650299053862,1,1
7.501355767558115,35.75842567528729,0.8891044399786334,1,1
3.3667333272017754,6.8549776502272195,1.6625329379338387,0,0
5.130477672768723,2.9954678868125653,1.2590938623224666,1,0
2.581383606901661,6.314426117750386,1.3382922355522069,0,0
6.826785704377481,59.74420001968519,1.0715386009039571,1,1
5.672937305379172,6.979318753677809,1.1581778545997583,0,0
7.742176753538715,46.62279033800547,1.082156919338151,1,1
7.470396439796029,54.96473697367789,1.0503131067957496,0,1
3.57617235227338,6.737653505253502,1.274845474223893,0,0
7.564236074459277,58.878551776650845,0.7949147219238094,1,1
0.6470057526542479,5.498559924791586,1.2485845724211482,0,0
7.308397465643461,75.24784293395095,1.1405589424687457,1,1
4.83820934673029,5.771313860208933,1.0490382548768062,0,0
7.055383489086291,9.582115486747064,0.8755057756497708,0,1
7.367278292274862,54.29418051506845,0.9907215686606096,1,1
7.91497990142592,34.510882102744155,1.2067941917129146,0,1
6.769261351726177,2.280954549170859,1.38982587030985,0,0
1.472018916138489,7.025292142171893,1.0273812412219196,0,0
7.788620327493516,53.64994834506327,0.9501862818866492,1,1
7.706937500040434,54.81989880273439,0.9100373293681547,1,1
7.103532675907545,47.484247048394245,0.900069548413685,1,1
6.737307021142401,20.975667478313472,1.0852716055785625,1,1
2.2247552217025,0.0,1.4717945631508866,0,0
4.933413520982371,6.936987934739239,1.0093942445660018,0,0
7.170415734180537,23.507640222312485,0.957997229284027,0,1
7.947543084941027,46.553726029054964,0.8946276873569561,1,1
4.161207477083751,4.3517135390863535,1.6071212544361546,0,0
7.507692854209074,38.12822747007963,1.0426719779594527,0,1
7.711511665361569,61.825651059231916,1.0427513474145096,0,1
7.519204467131176,40.49968772878138,1.018064248600672,0,1
7.370980524372514,51.406402191879266,1.2061451575583881,1,1
3.5266163988582266,1.4746011592503088,1.2028445399804266,0,0
8.0,59.239639334429526,1.0515813126486353,1,1
7.06282649667308,69.66243248325173,1.0113601872717621,1,1
7.086305071884766,57.932795080986935,1.0231479579694538,1,1
7.900873551345552,50.56183868696018,0.8843887530844047,1,1
7.594553980749891,61.71142327475381,0.9017518927654639,0,1
7.601924504512265,45.79428977713074,0.9661844018257302,1,1
6.72639293341395,3.0852148350633466,1.2394240351879071,0,0
3.57855553784725,2.5428585264061283,1.2376503355159867,0,0
7.5007297568359546,34.075321562243715,1.0521221980840636,1,1
7.674091895786753,71.17502439453962,1.0333426727092159,1,1
7.8166063286616465,4.868977057147553,1.5793041229998785,0,0
3.7451452425079106,4.676817365680391,1.303605791289153,0,0
5.03958192234395,5.795579853955431,1.4269200862817866,0,0
8.0,43.38875744737065,0.971090667429744,1,1
7.9753046736625866,65.02176027821112,0.9061904007332792,1,1
4.965684499693359,5.24923094377897,1.108679610791805,1,0
5.509683807007585,2.995519716482583,1.3914019157422777,0,0
6.945999516882594,71.59611744733354,1.0125849705596552,1,1
7.153375447277402,45.775824490216266,1.0372802073662963,1,1
4.506168343402841,5.062781144726885,0.8539401684565648,0,0
5.431286159770257,6.09615324736888,1.121566239182576,0,0
7.11744047218604,65.15742107313822,1.0485836586510051,1,1
3.9063855169108552,6.333337743056159,0.4246180687704163,0,0
3.4112916358408234,7.715348245705792,1.0078538202102234,0,0
5.918213852355709,6.002171808959239,1.559737471606688,0,0
7.715012983319167,54.40387748901215,1.025004034822167,1,1
8.0,70.75590032758538,1.012783919671581,0,1
7.252324523564659,53.20606479039464,0.8143651205691906,1,1
7.043836056719486,48.86567262202612,1.0284438821952273,1,1
3.960861224926328,4.078981751861418,1.0763523011513367,1,0
7.225054371066967,58.70883334622036,1.0443770096322627,0,1
7.324486614891086,38.08254398733124,0.9917133874081412,1,1
7.3935686859183996,33.754338199497056,0.7982243516409055,1,1
7.096124486891887,49.32854278010633,0.8954490109906448,0,1
7.305333565779405,62.8575939328049,1.077606336820216,1,1
7.5090577764471504,22.781915882778808,1.0137430867745383,1,1
4.638708178774204,4.750181360405182,0.9969499992431238,0,0
7.203048760270877,62.06323599337058,0.9066326679952786,1,1
8.0,54.92026784514158,0.8683769458370557,1,1
8.0,33.45692896167903,0.992868963525551,1,1
5.222242132245102,6.936708143164485,1.3539589908724072,0,0
6.894290835385661,59.330795971106355,0.9388426937487688,1,1
3.422219453863341,2.940140387726373,0.7146592271724014,0,0
8.0,62.5545260722311,1.0736717394030846,1,1
1.1258078702086887,4.890948298408261,1.1744428974918724,0,0
4.599621341147005,4.706533210679484,1.2411085458491349,0,0
7.791953711388546,56.3197368910006,1.1017564161250202,1,1
2.437944148079459,2.2287476760408707,1.9367030351566485,0,0
8.0,57.45517689800601,0.8950231186413948,1,1
8.0,48.213225132368656,1.0110961739895508,0,1
3.005265811146522,3.2421413172153146,1.4181266113284556,0,0
6.944550221618717,51.352198348835,1.088933337545253,1,1
1.9140161784477376,6.565462740886863,0.7322834278907413,0,0
7.932776869364209,47.68167968036998,1.1470994180346175,1,1
3.2862701621930377,0.5229583149940193,1.2970217668392914,0,0
3.087144325650269,1.821075202742573,0.9731741712224454,0,0
3.2660457978073802,4.915877741507687,1.6905575709311007,0,0
7.416659459668137,58.0772916622463,0.8295413646956797,1,1
4.730569708839016,6.543047384701937,1.2122892151502425,0,0
4.240145115576451,6.431507392832595,0.8246063584723071,0,0
7.554827678148555,44.9950488343576,0.9891533218506189,1,1
2.975495010540845,5.8035660360303645,1.2344530217417475,0,0
4.807747180870979,4.54329104751065,1.1696855728086022,0,0
7.493224700927921,34.296792136207145,0.9893689804836221,0,1
7.963823431168206,71.15771853688001,0.8836998375605962,1,1
2.3199091868875366,3.5075736532414714,1.247634179830538,0,0
3.04945750220951,6.8656832022532175,0.9745772881655671,0,0
8.0,58.361717094916806,0.7044021270992114,1,1
7.885974817621959,71.24299391306421,1.0498490237251703,1,1
6.749752394551759,3.738963560715941,0.9286720288472518,0,0
7.937535721865266,38.37053336544035,1.010650372521443,0,1
7.268779609475331,64.38488793905336,1.0397987512944822,1,1
6.698981183294503,57.11208467613655,0.9145023528352921,0,1
6.1083343142608495,5.33113581653744,1.1137454377091744,0,0
7.583204443078532,65.60394812262237,1.179204841687717,1,1
7.237119755419509,10.460819585111402,0.9867749425331811,1,1
3.867346649633797,6.674668421599375,1.0757630234567348,0,0
7.92757798481704,34.54252237431504,0.826467200079852,1,1
7.544660596787623,71.09386828747976,0.7039845807800644,1,1
3.5830877453520964,6.020058835617969,1.2328748966145102,0,0
3.2331096067518414,6.55583011312989,1.511541999540727,0,0
7.59877910951535,64.09235756240258,1.044667611492387,1,1
2.8620904125543225,6.784104869925349,1.3473735568095027,0,0
8.0,45.82236415420823,0.9780276111907468,1,1
7.103019038297006,55.90663614445963,0.8493309917232943,1,1
7.744323399987452,22.581160556993986,0.9661924114787853,1,1
6.722935118259904,46.66043974484814,1.034520518007776,0,1
4.1145214771820715,4.932447810101259,0.6918224507009181,0,0
5.476702938032576,11.315508171995894,0.7289542223174463,0,0
4.151098413121699,5.881766420970386,0.97268907511562,0,0
6.893004037607141,35.81313856463534,1.1531692300418679,1,1
4.132091496628433,6.731087502588666,1.4081242691560185,0,0
6.680570319326388,48.543059090902,1.1379722259758889,1,1
0.6935310127506185,6.6466975028030255,0.9342503838779802,0,0
3.70117805174234,3.99009421555477,1.4006268238358985,0,0
5.138751227796011,4.465991008731521,1.2400491982272224,0,0
7.821328670531458,52.42651540515715,1.1209474276063087,1,1
8.0,48.95473334441717,0.8307717226099397,0,1
2.10050151320313,6.1994774294194945,1.044468147098187,0,0
4.170043332502773,7.025385809596866,0.8747517926051832,0,0
5.757033294392538,4.566221112401901,0.8667430844961322,0,0
7.617960451208019,62.996916097027665,0.9642840876357376,0,1
6.367372802235395,8.097335814685028,0.7371861782196897,0,0
3.0324892736923394,5.462283306261497,1.3181939220572525,0,0
7.661317380007963,16.98241903611696,1.1251406824683206,1,1
4.57620022135497,9.659981545198749,1.5543072389699577,0,0
5.101380134278404,4.975361205638736,0.9273647322228292,0,0
3.986688830187049,6.619891538586055,0.8638248859142145,0,0
3.825678242208974,4.961596967800703,1.0292311493440776,0,0
6.694855472089142,2.447049277977372,1.4997128747957897,0,0
6.70643331370143,51.32659340479295,0.8686629060778446,1,1
3.653905363900671,4.423274726180575,1.1940543141227027,0,0
2.943672079641883,6.33493747864726,1.3397744835816612,0,0
5.769800385769448,8.605024057246009,1.2586742500447612,1,0
6.967606817772077,32.65406123933258,1.0730285253089884,1,1
3.734788872223819,3.767365766792129,1.369920705691028,0,0
7.704288610948877,27.49477689369239,1.2285914298504648,1,1
4.291070515175067,4.868530034548083,1.132009327463992,0,0
7.475945969409686,30.634442123838042,1.0072664403953,1,1
3.5399789339177437,5.560272978107846,0.8029002327097094,0,0
1.0575070537176101,7.287453154255033,1.3433446332563381,0,0
6.996802226588705,61.16154401758155,1.1449120260766277,1,1
7.597981174619379,77.14910974727258,0.9443112352070453,1,1
3.603105192156625,6.236014445168865,1.5348380124692462,0,0
7.0989573254549025,46.457867633202575,1.0020433306997518,1,1
7.527002355673988,52.491570511247076,0.9245694694304815,1,1
7.845226903494214,38.887042264355415,1.0287236098497907,0,1
8.0,42.661308247620774,0.9618012152363099,1,1
7.383713287856801,26.846970383495037,0.9670979221802721,1,1
1.919477858366215,3.1317482642692607,0.8185632819617918,0,0
7.674068937699937,44.615037926042106,0.7970909272500848,1,1
1.9449851554839617,3.0742108246610247,1.507039811994629,0,0
3.813799124717953,3.420150734097902,1.321523419287208,0,0
7.554840264414907,66.26458443463196,1.042731998395522,1,1
3.2893615315587215,5.259879956219587,0.858793906727265,1,0
8.0,67.89425480660053,1.0116940847953422,1,1
5.365402526242484,5.283125914350515,1.1723251269291446,0,0
2.9656734155301585,4.470911526568236,1.9783273548015587,0,0
8.0,70.76630447472141,1.0040809431520248,1,1
2.9320930363965427,2.9691110984228852,0.5627283951933765,0,0
7.952538458311204,38.11281829550558,0.9544502237157148,1,1
7.6463989067246585,53.758907805764444,1.027030307988246,1,1
4.802281571082561,7.71286261317863,0.6935276451458829,0,0
8.0,66.02526856058465,0.8950612248205456,1,1
8.0,35.74474611428545,0.9397608792588379,1,1
6.964396965647646,43.6048239727524,1.1096798156497696,0,1
6.928393555590273,75.16634228948196,1.0275495074925498,1,1
1.809533463336638,3.920283568162685,0.9720466337220908,1,0
3.8592432659780855,5.313391252588305,1.452691154553633,0,0
6.899245124188974,7.713922465017054,1.7704755149664757,0,0
3.3808801935836224,8.002832437164017,1.2174965550261427,0,0
3.1128892083434487,4.287550748881458,1.2752756005260324,0,0
7.795341979421471,86.40333328829057,0.9556922801165084,1,1
7.694815583070634,64.8765880923858,0.872210531728585,1,1
6.170054229721531,2.2854434606773677,0.8942562217975516,0,0
5.574032567976464,7.005255893046317,1.138429611470579,0,0
5.0807205299817815,7.11338108957235,1.0310869617636715,1,0
7.326901623468506,59.97162318383355,0.8416907666900085,1,1
7.545164050882868,68.4672757459895,0.9187800935706292,1,1
5.406920901039452,5.455187377362255,1.0199500487515347,0,0
7.813302432447242,50.73168454191375,0.9639886579000316,0,1
4.227573555933157,6.439163057392381,0.5393345067556143,0,0
2.9640961005754374,4.008837276351029,0.6663065958991381,0,0
7.273517396419674,29.957157108459953,1.0620666761034352,1,1
7.254656753825938,55.592900505901646,0.8709687209994356,0,1
3.350882542963108,1.6546698164856144,0.7385128867174591,0,0
4.744145342751749,1.9216382255675053,1.2205629576862407,0,0
3.785855704005428,3.6583980466300963,0.7151282106516565,0,0
4.915935018102756,3.4806620906668817,1.1264465737626803,0,0
4.668122283850578,3.7955226660792807,1.2910880927922912,0,0
5.092027233183954,8.204353822500133,1.28930143444942,0,0
7.6164227565016835,39.66802533087305,1.0631245449067173,1,1
3.054677832189591,5.2434793816506104,1.0157547907510316,0,0
8.0,49.60602730405524,0.8838709257146508,1,1
4.5326839948319995,4.136157864944835,1.2838232464157202,0,0
6.840302063401689,79.17461306472185,1.1872331111620527,0,1
7.666308612524101,47.79216571392631,1.0026575722810747,1,1
2.9227982510694632,5.848778608303728,0.8320857307517966,1,0
2.328912821742871,1.964854353865487,0.9271089558041088,0,0
6.397962912389347,3.6782830556741013,1.4555984538864775,0,0
2.9821001002898035,2.576421046144417,0.7304867852138908,0,0
4.342715227061773,7.470968305228308,1.679794110121049,0,0
4.169865517463975,6.479009934602592,0.9915546786451029,0,0
6.755771638912663,1.7765147152350633,1.4202493565216798,0,0
7.800975100376341,43.4176125289345,0.961376133267666,1,1
8.0,51.97697031486931,0.950933155008131,1,1
8.0,69.28286917559873,1.1905437425899343,1,1
7.627666010787415,48.94357922597089,0.9156100894269237,1,1
3.619360302773033,3.069043425096441,1.113772689013777,0,0
5.848856693853891,3.6550367354785616,0.9843707631663636,0,0
7.476987797714253,51.5889184606489,0.9041382337458745,1,1
4.659201850931499,4.621249126433337,1.2519186966336702,0,0
7.62918671256858,28.853729759314383,1.0716165590812654,1,1
5.0699863217091234,5.2171237010307046,1.4543928285806769,0,0
3.3585129782437546,4.6418725233983125,1.1648051399983632,0,0
7.224694901376338,16.977689261534024,1.1187479461090348,1,1
1.1591896872479328,7.584863290383407,1.2974303576976391,0,0
5.526485310167219,5.404901853868296,0.9922966709140815,1,0
6.9678444003231625,67.94321056033556,0.9231342074957463,1,1
6.679883842575453,5.34100298651396,1.2095542789771956,0,0
2.0297913991401533,3.8237575336434313,1.537536923106948,0,0
6.834748484986507,41.75430979648126,1.00868932494282,1,1
5.20910163061158,7.462251663074458,1.2507252639149462,0,0
7.196794114647623,53.60996531638081,1.0064054818752548,0,1
7.158449234253654,61.39751168296732,1.0201664357924716,1,1
3.2541555535750644,5.58545768745902,1.2707865334389459,0,0
5.210630942261353,8.558616258088358,0.7093004497596571,0,0
7.59635576193932,51.55467512563464,1.1091140085708586,1,1
7.904250092319632,27.38664622361287,0.8764329417512849,1,1
7.222903496986483,59.12215400091755,0.950499435891892,1,1
8.0,30.493411759335938,1.1267444550183292,1,1
7.18371303134851,48.61219858904513,1.1542088269112343,0,1
4.005093214692409,6.373383306092793,1.1333931007821274,0,0
7.1658891356375785,37.835571914142456,1.106787527583594,1,1
7.627045455126905,69.06102751802018,0.9843067755502253,0,1
7.246837364253266,36.10574153889595,1.0029062041154848,0,1
7.3614855267699415,47.8617934928379,1.007922356931613,1,1
7.90489242403159,73.34522837018304,0.8760720215599629,1,1
7.697349030987506,43.346211537454174,0.8588139561552192,1,1
7.690812294730294,33.561670387184165,0.6919835433769421,1,1
7.399020092298548,44.283776413411964,1.0755124305069297,0,1
4.3327936878045925,9.042313949415075,1.1835664614561767,0,0
8.0,33.914109758502164,0.9836562378896309,1,1
4.373963490409187,8.482450009298947,1.1409480555183642,0,0
4.297876400022227,4.790000497632924,1.589246731319345,0,0
3.8295067395955646,3.812139558196527,1.097218376538448,0,0
6.730553117979748,52.60936171836318,1.0100884004133284,1,1
4.351543041143799,8.909999473324625,1.3473911334051067,0,0
6.731423863054909,45.9072175554824,0.916641280063562,1,1
7.221319933829656,47.099079311092574,1.1037483791207947,1,1
2.1459101556168667,7.203098803539644,1.3181328681326416,0,0
7.490071630239467,43.12866525177434,0.9389255351296685,1,1
3.4985082523362045,6.137641738025883,0.5699888111410488,0,0
7.476552642354278,28.365940389158034,0.9165359728632735,1,1
7.250999907798223,68.38791558159966,1.1144531047362143,0,1
4.410444053726194,3.9041029542680743,1.4188871626684634,0,0
7.953177648642127,64.17466309962377,0.9138816078866947,1,1
2.8843898189707717,9.032467655604146,1.0962945706686196,0,0
7.598234369990391,35.89611948794028,1.1461497000775642,1,1
4.982511239335278,4.878316910180772,1.495118773747795,0,0
2.9548478564498266,5.1660510220711675,1.1125906804062349,0,0
7.8519216591148595,49.607417076151094,0.82697415783877,1,1
7.310157184316336,18.686139904246925,1.0260642840639602,1,1
5.017648023206934,5.048823612479006,0.9921066213769955,0,0
3.3000925886555463,5.5693908374986245,0.8691863313795505,0,0
6.901085736307212,64.17574847308052,0.9981006015415379,1,1
2.6927555417163265,4.460137284479454,1.2866424600220188,0,0
7.989440177957023,33.03988946206104,1.1395786968255637,1,1
7.6739914368348625,5.04030030386918,1.3266484715657096,0,0
5.383470486196299,6.054906487254813,0.8836450127233602,0,0
8.0,5.7125890750326995,1.2734325430261229,0,0
6.4709970799578755,7.1296492156967055,1.2634505842408494,0,0
4.187339380284686,4.96526812427256,1.326458469981749,0,0
3.6748054544538533,7.024397003841541,1.083325611465636,0,0
7.941503536060724,39.051280491124984,0.917239554634638,1,1
5.358697679746364,7.218763379497673,1.4216537086094523,0,0
7.237938217407772,41.39978836765607,1.0667448794285512,1,1
7.372189980854368,73.00484648093763,1.1657514474274748,1,1
3.3022191993299184,6.561020136563915,0.9671171043579774,0,0
1.2573460025212868,3.2977667826373223,1.4566699838128345,0,0
5.254755628134022,8.20614837707836,1.5782151022720037,0,0
6.849525625746414,97.65957804602652,0.9962573984393691,1,1
7.20587578739771,38.33054317909224,0.9985438052200198,1,1
6.960750828147531,34.48721230293849,0.9105931528494201,0,1
3.919350985975871,2.764627790665688,0.5892216111748351,0,0
4.820705656809757,8.451508104859991,1.7212347121628335,0,0
7.55863579797539,14.479779015550562,0.9867643121341971,1,1
3.9536082124962904,7.376066426578708,1.7427829919827973,0,0
7.922889324759674,32.23420808844655,0.8471887979458685,1,1
8.0,41.75789489426644,0.9507052995953221,0,1
7.547022391446339,77.7365199499854,1.1238708023943804,1,1
8.0,26.327448195431433,1.08961082793882,1,1
6.224071350191437,3.2005404630019054,1.0317767441887287,0,0
6.804766339406246,67.72528472699844,0.985054698521435,1,1
3.07025973523022,6.649479846213273,1.5008660985607503,0,0
3.4021996384676414,3.1351346598894283,0.6224613831856292,0,0
6.613102485194438,41.11620030156893,1.038654103381184,1,1
2.535540895493564,2.5069831886886615,1.5595726579024565,1,0
3.3279285865784143,7.442481362617053,0.9687718685990232,0,0
2.721901325541023,8.019095160256528,1.298995685176387,1,0
4.331706244128464,6.522715509328194,1.3426782124843668,0,0
4.010806792594588,6.531274342329205,0.8219354725158106,0,0
4.900443473010299,4.44109316944935,1.2851614499799178,0,0
2.7420700791529606,4.987656751037708,1.2507680661181757,0,0
6.912616624506133,63.303342769940514,1.0602634784338285,1,1
